846.18,145.63
846.58,150
846.98,147.06
847.4,142.86
847.81,147.06
848.22,147.06
848.62,147.06
849.85,148.51
850.26,147.06
850.66,147.06
851.08,144.23
851.48,148.51
851.89,147.06
852.3,145.63
852.72,145.63
853.12,148.51
853.52,147.06
853.93,148.51
854.34,145.63
854.75,147.06
855.15,148.51
855.56,145.63
855.96,148.51
856.37,148.51
856.78,147.06
857.19,145.63
857.59,150
858,147.06
858.4,147.06
858.81,145.63
859.22,148.51
859.62,148.51
860.03,147.06
860.44,144.23
860.85,148.51
861.25,148.51
861.65,148.51
862.06,145.63
862.48,144.23
862.88,150
863.28,148.51
863.69,145.63
864.1,147.06
864.52,144.23
864.93,145.63
865.34,147.06
865.75,145.63
866.16,144.23
866.57,145.63
866.98,145.63
867.4,144.23
867.82,142.86
868.23,147.06
868.64,145.63
869.06,142.86
869.48,142.86
869.89,145.63
870.3,144.23
870.72,142.86
871.14,144.23
871.56,142.86
871.97,145.63
872.39,142.86
872.81,141.51
873.23,144.23
873.64,144.23
874.06,142.86
874.48,142.86
874.9,144.23
875.31,144.23
875.74,141.51
876.16,141.51
876.58,144.23
876.99,144.23
877.41,141.51
877.83,142.86
878.25,142.86
878.68,141.51
879.1,141.51
879.52,144.23
879.94,141.51
880.36,141.51
880.78,141.51
881.21,141.51
881.63,142.86
882.05,141.51
882.47,141.51
882.9,140.19
883.32,142.86
883.74,141.51
884.17,141.51
884.6,140.19
885.02,142.86
885.43,142.86
885.86,141.51
886.28,140.19
886.71,141.51
887.13,142.86
887.55,141.51
887.97,141.51
888.4,141.51
888.82,142.86
889.24,141.51
889.66,141.51
890.08,142.86
890.5,142.86
890.92,142.86
891.36,137.61
891.78,141.51
892.2,144.23
892.63,138.89
893.05,140.19
893.47,142.86
893.89,144.23
894.32,137.61
894.74,142.86
895.16,142.86
895.58,142.86
896.02,137.61
896.44,141.51
896.86,141.51
897.29,141.51
897.72,137.61
898.15,141.51
898.57,141.51
898.99,141.51
899.43,137.61
899.85,142.86
900.27,141.51
900.7,138.89
901.12,141.51
901.55,140.19
901.98,140.19
902.41,138.89
902.84,141.51
903.27,138.89
903.69,140.19
904.12,138.89
904.55,141.51
904.98,138.89
906.68,131.58
907.11,141.51
907.53,141.51
907.96,138.89
908.39,141.51
908.81,142.86
909.24,138.89
909.67,138.89
910.94,140.19
911.36,140.19
911.78,142.86
912.2,142.86
912.63,140.19
913.05,141.51
913.47,142.86
913.9,141.51
914.33,138.89
914.74,142.86
915.16,142.86
915.59,141.51
916.02,140.19
917.28,141.51
918.97,142.86
919.4,138.89
919.82,142.86
920.24,142.86
920.65,144.23
921.08,138.89
921.51,140.19
921.93,142.86
922.36,140.19
922.78,141.51
923.2,142.86
923.62,144.23
924.04,140.19
924.46,144.23
924.88,141.51
925.3,142.86
925.72,141.51
926.14,142.86
926.57,140.19
926.99,142.86
927.41,142.86
927.83,142.86
928.26,140.19
928.68,142.86
929.1,142.86
929.52,141.51
929.94,141.51
930.36,142.86
930.78,144.23
931.2,142.86
931.62,142.86
932.03,144.23
932.44,145.63
932.87,140.19
933.28,145.63
933.69,145.63
934.11,144.23
934.52,145.63
934.94,141.51
935.35,147.06
935.76,145.63
936.18,142.86
936.59,145.63
937,145.63
937.42,145.63
937.83,145.63
938.24,144.23
938.65,145.63
939.06,145.63
939.48,145.63
939.89,144.23
940.3,145.63
940.71,147.06
941.12,145.63
941.53,145.63
941.94,145.63
942.36,144.23
942.77,145.63
943.18,145.63
943.59,147.06
944,145.63
944.41,145.63
944.83,144.23
945.24,147.06
945.65,145.63
946.06,145.63
946.46,147.06
946.88,145.63
947.29,145.63
947.7,144.23
948.11,147.06
948.53,144.23
948.94,145.63
949.35,145.63
949.76,144.23
950.17,147.06
950.58,145.63
951,144.23
951.41,145.63
951.82,145.63
952.24,144.23
952.65,144.23
953.06,145.63
953.47,147.06
953.89,144.23
954.3,144.23
954.71,145.63
955.12,147.06
955.53,145.63
955.95,144.23
956.36,145.63
956.77,147.06
957.18,145.63
957.6,142.86
958.01,145.63
958.42,147.06
958.83,145.63
959.24,145.63
959.66,142.86
960.06,147.06
960.47,147.06
960.89,142.86
961.31,142.86
961.72,148.51
962.12,145.63
962.54,144.23
962.96,141.51
963.37,147.06
963.78,147.06
964.2,144.23
964.62,141.51
965.02,147.06
965.43,147.06
965.85,142.86
966.27,142.86
966.68,145.63
967.09,147.06
967.5,145.63
967.92,141.51
968.33,147.06
968.74,145.63
969.16,145.63
969.58,141.51
969.99,147.06
970.39,147.06
970.8,147.06
971.22,142.86
971.63,145.63
972.04,147.06
972.45,147.06
972.86,142.86
973.27,147.06
973.68,147.06
974.09,147.06
974.51,142.86
974.92,145.63
975.32,147.06
975.74,145.63
976.15,145.63
976.56,144.23
976.98,145.63
977.39,145.63
977.8,145.63
978.21,144.23
978.62,147.06
979.03,147.06
979.44,144.23
979.86,145.63
980.26,147.06
980.67,147.06
981.08,147.06
981.49,144.23
981.9,148.51
982.3,147.06
982.71,147.06
983.12,147.06
983.52,148.51
983.93,147.06
984.34,145.63
984.74,148.51
985.14,150
985.55,147.06
985.96,147.06
986.36,148.51
986.76,148.51
987.16,150
987.57,147.06
987.98,147.06
988.38,151.52
988.77,150
989.18,148.51
989.58,147.06
989.98,150
990.38,151.52
990.78,150
991.19,147.06
991.59,148.51
991.98,151.52
992.38,151.52
992.78,148.51
993.19,147.06
993.59,151.52
993.98,150
994.38,150
994.79,148.51
995.19,150
995.59,150
995.99,148.51
996.39,150
996.78,151.52
997.18,150
997.59,147.06
997.99,151.52
998.39,150
998.78,151.52
999.18,148.51
999.59,148.51
999.99,150
1000.4,151.52
1000.8,150
1001.2,145.63
1001.6,148.51
1002,151.52
1002.4,151.52
1002.8,145.63
1003.2,148.51
1003.6,150
1004,150
1004.4,150
1004.8,147.06
1005.2,148.51
1005.6,151.52
1006,148.51
1006.4,150
1006.8,148.51
1007.2,150
1007.6,148.51
1008,148.51
1008.4,151.52
1008.8,151.52
1009.2,147.06
1009.6,148.51
1010,150
1010.4,151.52
1010.8,148.51
1011.2,145.63
1011.6,151.52
1012,150
1012.4,148.51
1012.8,145.63
1013.2,148.51
1013.6,151.52
1014,148.51
1014.5,147.06
1014.9,145.63
1015.3,151.52
1015.7,147.06
1016.1,147.06
1016.5,148.51
1016.9,147.06
1017.3,147.06
1017.7,148.51
1018.1,147.06
1018.5,148.51
1018.9,147.06
1019.3,145.63
1019.7,147.06
1020.1,147.06
1020.5,147.06
1021,145.63
1021.4,148.51
1021.8,148.51
1022.2,145.63
1022.6,147.06
1023,147.06
1023.4,147.06
1023.8,148.51
1024.2,145.63
1024.6,145.63
1025,147.06
1025.4,150
1025.8,145.63
1026.3,144.23
1026.7,147.06
1027.1,148.51
1027.5,144.23
1027.9,145.63
1028.3,147.06
1028.7,148.51
1029.1,144.23
1029.5,144.23
1029.9,145.63
1030.4,148.51
1030.8,147.06
1031.2,141.51
1031.6,147.06
1032,147.06
1032.4,145.63
1032.8,141.51
1033.2,145.63
1033.7,147.06
1034,150
1034.5,141.51
1034.9,145.63
1035.3,147.06
1035.7,147.06
1036.1,145.63
1036.5,147.06
1036.9,147.06
1037.3,150
1037.7,144.23
1038.2,144.23
1038.6,147.06
1039,148.51
1039.4,145.63
1039.8,145.63
1040.2,141.51
1040.6,148.51
1041,147.06
1041.4,145.63
1041.8,145.63
1042.3,141.51
1042.7,151.52
1043.1,138.89
1043.5,144.23
1043.9,147.06
1045.2,142.86
1046.4,145.63
1046.8,144.23
1048.1,147.06
1048.5,142.86
1048.9,142.86
1049.3,145.63
1049.7,145.63
1050.1,142.86
1050.6,145.63
1051,145.63
1051.4,147.06
1051.8,142.86
1052.2,144.23
1052.6,147.06
1053,147.06
1053.4,144.23
1053.9,144.23
1055.1,145.63
1055.5,144.23
1055.9,147.06
1056.3,150
1056.7,147.06
1057.1,142.86
1057.5,147.06
1057.9,148.51
1058.3,148.51
1058.8,144.23
1059.2,148.51
1059.6,148.51
1060,150
1060.4,144.23
1060.8,147.06
1061.2,150
1061.6,148.51
1062,147.06
1062.4,148.51
1062.8,148.51
1063.2,150
1063.6,148.51
1064,148.51
1064.4,148.51
1064.8,150
1065.2,148.51
1065.6,148.51
1066,151.52
1066.4,148.51
1066.8,148.51
1067.2,148.51
1067.6,151.52
1068,150
1068.4,150
1068.8,147.06
1069.2,151.52
1069.6,151.52
1070,148.51
1070.4,148.51
1070.8,151.52
1071.2,151.52
1071.6,150
1072,148.51
1072.4,150
1072.8,153.06
1073.2,153.06
1073.6,147.06
1074,150
1074.4,153.06
1074.8,151.52
1075.2,150
1075.6,150
1076,151.52
1076.4,151.52
1076.8,150
1077.2,151.52
1077.6,150
1078,153.06
1078.4,151.52
1078.8,148.51
1079.2,151.52
1079.5,153.06
1079.9,151.52
1080.3,148.51
1080.7,151.52
1081.1,151.52
1081.5,153.06
1081.9,148.51
1082.3,150
1082.7,151.52
1083.1,151.52
1083.5,150
1083.9,151.52
1084.3,153.06
1084.7,150
1085.1,150
1085.5,151.52
1085.9,153.06
1086.3,153.06
1086.7,150
1087.1,147.06
1087.5,153.06
1087.9,151.52
1088.3,153.06
1088.7,148.51
1089.1,150
1089.5,153.06
1089.9,151.52
1090.3,150
1090.7,151.52
1091.1,151.52
1091.4,153.06
1091.8,150
1092.2,150
1092.6,153.06
1093,153.06
1093.4,150
1093.8,151.52
1094.2,153.06
1094.6,153.06
1095,151.52
1095.4,148.51
1095.8,151.52
1096.2,154.64
1096.6,153.06
1097,150
1097.4,148.51
1097.8,154.64
1098.2,151.52
1098.6,151.52
1098.9,153.06
1099.3,151.52
1099.7,151.52
1100.1,150
1100.5,151.52
1100.9,153.06
1101.3,153.06
1101.7,151.52
1102.1,148.51
1102.5,153.06
1102.9,153.06
1103.3,154.64
1103.7,148.51
1104.1,150
1104.5,154.64
1104.9,153.06
1105.3,150
1105.7,151.52
1106.1,153.06
1106.4,151.52
1106.8,151.52
1107.2,151.52
1107.6,153.06
1108,153.06
1108.4,150
1108.8,150
1109.2,153.06
1109.6,154.64
1110,150
1110.4,150
1110.8,151.52
1111.2,153.06
1111.6,153.06
1112,151.52
1112.4,148.51
1112.8,153.06
1113.2,153.06
1113.6,151.52
1113.9,153.06
1114.3,150
1114.7,153.06
1115.1,150
1115.5,153.06
1115.9,153.06
1116.3,153.06
1116.7,150
1117.1,150
1117.5,154.64
1117.9,153.06
1118.3,151.52
1118.7,150
1119.1,151.52
1119.5,153.06
1119.9,153.06
1120.3,151.52
1120.7,151.52
1121,153.06
1121.4,153.06
1121.8,151.52
1122.2,151.52
1122.6,153.06
1123,153.06
1123.4,150
1123.8,154.64
1124.2,150
1124.6,153.06
1125,151.52
1125.4,150
1125.8,151.52
1126.2,153.06
1126.6,153.06
1127,148.51
1127.4,150
1127.8,153.06
1128.1,153.06
1128.5,150
1128.9,148.51
1129.3,151.52
1129.7,151.52
1130.1,148.51
1130.5,150
1130.9,150
1131.3,150
1131.7,148.51
1132.1,150
1132.5,148.51
1132.9,150
1133.3,148.51
1133.8,148.51
1134.1,151.52
1134.5,151.52
1134.9,148.51
1135.4,145.63
1135.8,151.52
1136.1,151.52
1136.5,150
1137,147.06
1137.4,150
1137.8,151.52
1138.2,150
1138.6,148.51
1139,150
1139.4,150
1139.7,153.06
1140.1,148.51
1140.5,150
1140.9,151.52
1141.3,151.52
1141.7,148.51
1142.1,151.52
1142.5,151.52
1142.9,151.52
1143.3,150
1143.7,150
1144.1,153.06
1144.5,153.06
1144.9,150
1145.3,150
1145.7,153.06
1146.1,153.06
1146.5,151.52
1146.9,151.52
1147.3,150
1147.7,153.06
1148.1,151.52
1148.5,153.06
1148.9,153.06
1149.2,153.06
1149.6,151.52
1150,151.52
1150.4,153.06
1150.8,154.64
1151.2,153.06
1151.6,151.52
1152,150
1152.4,153.06
1152.8,153.06
1153.2,154.64
1153.6,150
1154,151.52
1154.4,153.06
1154.7,153.06
1155.1,151.52
1155.5,154.64
1155.9,153.06
1156.3,153.06
1156.7,153.06
1157.1,151.52
1157.5,153.06
1157.9,154.64
1158.3,151.52
1158.7,151.52
1159.1,153.06
1159.4,154.64
1159.8,153.06
1161,156.25
1161.4,153.06
1161.8,153.06
1162.2,153.06
1162.6,154.64
1163,151.52
1163.4,153.06
1163.8,153.06
1164.1,154.64
1164.5,156.25
1164.9,153.06
1165.3,153.06
1166.5,156.25
1166.9,148.51
1167.3,154.64
1167.6,156.25
1168,154.64
1168.4,153.06
1168.8,154.64
1169.2,154.64
1169.6,154.64
1170,153.06
1170.4,151.52
1170.8,156.25
1171.1,156.25
1171.5,153.06
1171.9,151.52
1172.3,153.06
1172.7,156.25
1173.1,154.64
1173.5,154.64
1173.9,153.06
1174.3,153.06
1174.6,153.06
1175,153.06
1175.4,153.06
1175.8,154.64
1176.2,154.64
1176.6,154.64
1177,150
1177.4,151.52
1177.8,154.64
1178.2,156.25
1178.6,150
1179,151.52
1179.3,154.64
1179.7,153.06
1180.1,148.51
1180.5,156.25
1180.9,151.52
1181.3,157.89
1181.7,148.51
1182.1,154.64
1182.5,153.06
1182.9,154.64
1183.3,151.52
1183.7,150
1184,154.64
1184.4,154.64
1184.8,151.52
1185.2,151.52
1185.6,151.52
1186,156.25
1186.4,153.06
1186.8,153.06
1187.2,153.06
1187.6,153.06
1188,153.06
1188.4,153.06
1188.7,153.06
1189.1,153.06
1189.5,156.25
1189.9,151.52
1190.3,151.52
1192.3,159.57
1193,153.06
1193.4,151.52
1193.8,153.06
1194.2,153.06
1194.6,153.06
1195,151.52
1197,150
1197.4,154.64
1197.8,154.64
1198.1,150
1198.5,151.52
1198.9,151.52
1199.3,153.06
1199.7,153.06
1200.1,151.52
1200.5,151.52
1200.9,151.52
1201.3,151.52
1202.5,153.06
1202.9,153.06
1203.3,151.52
1203.7,150
1204.1,156.25
1204.4,151.52
1204.8,151.52
1205.2,150
1205.6,151.52
1206,154.64
1206.4,153.06
1206.8,150
1207.2,151.52
1207.6,153.06
1208,151.52
1208.4,151.52
1208.8,153.06
1209.2,153.06
1209.6,151.52
1210,151.52
1210.4,150
1211.5,151.52
1211.9,148.51
1212.3,153.06
1212.7,153.06
1213.1,151.52
1213.5,151.52
1213.9,148.51
1214.3,153.06
1214.7,151.52
1215.1,153.06
1216.7,150
1217.1,150
1217.5,142.86
1217.9,151.52
1218.3,150
1219.1,153.06
1219.5,151.52
1219.9,151.52
1220.3,147.06
1221.4,151.52
1221.8,148.51
1222.2,150
1222.7,141.51
1224.2,154.64
1224.6,151.52
1225,148.51
1225.4,150
1225.8,153.06
1226.2,150
1226.6,150
1227,153.06
1227.4,151.52
1227.8,153.06
1228.2,147.06
1228.6,153.06
1229,148.51
1229.4,153.06
1229.8,151.52
1230.2,151.52
1230.6,145.63
1231,153.06
1231.4,151.52
1231.8,148.51
1232.2,151.52
1232.6,153.06
1233,150
1233.4,151.52
1233.8,150
1234.2,151.52
1234.5,151.52
1234.9,150
1235.3,151.52
1236.2,151.52
1236.9,150
1237.3,151.52
1239.7,151.52
1241.3,156.25
1241.7,150
1242.1,151.52
1242.4,154.64
1242.8,151.52
1244,153.06
1244.4,153.06
1244.8,153.06
1246,156.25
1246.4,153.06
1246.8,151.52
1247.2,150
1247.5,154.64
1247.9,154.64
1248.3,150
1248.7,153.06
1249.1,153.06
1249.5,153.06
1249.9,151.52
1250.3,153.06
1250.7,153.06
1251.1,156.25
1251.5,151.52
1251.9,153.06
1252.3,153.06
1252.6,154.64
1253,154.64
1253.4,151.52
1253.8,150
1254.2,156.25
1254.6,151.52
1255,153.06
1255.4,154.64
1255.8,151.52
1256.2,156.25
1256.6,148.51
1257,153.06
1257.3,153.06
1257.7,156.25
1258.1,150
1258.5,154.64
1258.9,151.52
1259.3,154.64
1259.7,151.52
1260.9,154.64
1261.3,154.64
1261.6,154.64
1262,153.06
1262.4,154.64
1262.8,153.06
1264.8,154.64
1265.2,148.51
1266.3,154.64
1266.7,148.51
1267.1,151.52
1267.5,154.64
1267.9,151.52
1268.3,151.52
1268.7,153.06
1269.1,151.52
1269.5,153.06
1269.9,148.51
1270.3,153.06
1270.7,150
1271.1,154.64
1271.5,151.52
1271.9,150
1272.3,151.52
1272.7,142.86
1273.4,161.29
1274.2,153.06
1274.6,153.06
1276.2,153.06
1276.6,150
1277,150
1277.4,153.06
1277.8,153.06
1278.2,151.52
1278.6,150
1279,153.06
1279.4,150
1279.8,153.06
1280.2,151.52
1282.1,151.52
1282.5,153.06
1282.9,150
1283.3,154.64
1283.7,148.51
1284.9,148.51
1285.3,151.52
1285.7,151.52
1286.1,150
1286.5,151.52
1286.9,150
1287.3,153.06
1287.7,153.06
1288.9,151.52
1289.3,154.64
1289.7,151.52
1290.1,147.06
1290.5,154.64
1290.8,153.06
1291.2,153.06
1291.6,153.06
1292.8,153.06
1293.2,153.06
1293.6,153.06
1295.2,151.52
1295.5,156.25
1295.9,154.64
1296.3,154.64
1296.7,151.52
1297.1,153.06
1297.5,144.23
1298.7,154.64
1299.1,154.64
1301.8,150
1302.1,154.64
1302.5,157.89
1303.7,156.25
1304.1,156.25
1304.5,154.64
1306,156.25
1306.4,151.52
1306.8,156.25
1307.2,156.25
1307.6,156.25
1308.7,153.06
1309.1,154.64
1310.3,157.89
1312.6,156.25
1313,156.25
1313.3,156.25
1313.7,151.52
1314.1,161.29
1314.5,153.06
1314.9,153.06
1316,157.89
1316.4,153.06
1316.8,154.64
1317.2,159.57
1317.6,157.89
1318,154.64
1318.3,153.06
1318.7,154.64
1319.1,157.89
1319.5,156.25
1319.9,156.25
1320.3,156.25
1320.6,156.25
1321,156.25
1321.4,154.64
1321.8,153.06
1322.2,157.89
1322.6,159.57
1323,153.06
1324.1,159.57
1325.7,157.89
1326,157.89
1326.4,151.52
1326.8,154.64
1327.2,159.57
1328.4,151.52
1328.7,157.89
1329.1,156.25
1330.3,154.64
1330.7,153.06
1331.1,156.25
1333,156.25
1334.2,156.25
1335.3,151.52
1335.7,159.57
1336.1,153.06
1336.5,153.06
1337.7,153.06
1338.1,153.06
1338.5,151.52
1338.8,156.25
1339.2,154.64
1339.6,156.25
1340,148.51
1340.4,154.64
1341.6,153.06
1342.7,154.64
1343.1,151.52
1343.5,154.64
1343.9,153.06
1344.3,157.89
1344.7,153.06
1345.1,151.52
1345.5,154.64
1345.9,154.64
1346.2,156.25
1346.6,153.06
1347,150
1347.4,156.25
1347.8,154.64
1348.2,151.52
1348.6,153.06
1349,156.25
1349.4,153.06
1350.9,156.25
1351.3,154.64
1351.7,148.51
1352.9,154.64
1353.3,150
1353.7,154.64
1354.1,156.25
1354.4,154.64
1354.8,164.84
1355.2,153.06
1355.6,157.89
1356.8,153.06
1357.1,157.89
1359.1,154.64
1361,156.25
1361.4,153.06
1361.8,154.64
1362.2,156.25
1362.6,153.06
1362.9,157.89
1363.3,154.64
1363.7,153.06
1364.9,151.52
1365.3,156.25
1365.7,154.64
1366,156.25
1366.4,154.64
1366.8,153.06
1368,154.64
1368.4,154.64
1368.7,153.06
1369.1,157.89
1369.5,156.25
1371.8,164.84
1372.2,148.51
1373,154.64
1373.4,154.64
1373.8,156.25
1374.1,157.89
1374.5,156.25
1374.9,151.52
1375.3,153.06
1375.7,157.89
1376.1,157.89
1376.5,153.06
1376.9,154.64
1377.2,157.89
1377.6,156.25
1378,157.89
1378.4,151.52
1378.8,156.25
1379.2,157.89
1379.5,156.25
1379.9,151.52
1380.3,156.25
1380.7,157.89
1381.1,154.64
1381.5,156.25
1381.8,157.89
1382.2,154.64
1382.6,156.25
1385.3,154.64
1386.1,154.64
1386.5,151.52
1386.9,159.57
1387.2,153.06
1387.6,157.89
1388,153.06
1388.4,156.25
1388.8,156.25
1389.2,156.25
1389.6,153.06
1391.5,151.52
1391.9,153.06
1392.3,145.63
1393.1,153.06
1393.5,154.64
1394.6,154.64
1395,151.52
1395.4,154.64
1395.8,154.64
1396.2,154.64
1396.6,153.06
1397,151.52
1397.3,156.25
1397.7,154.64
1398.9,154.64
1399.3,154.64
1399.7,154.64
1400.1,151.52
1400.4,156.25
1400.8,156.25
1401.2,153.06
1402.4,156.25
1402.8,153.06
1403.2,153.06
1403.6,154.64
1403.9,156.25
1404.3,154.64
1404.7,153.06
1405.1,156.25
1405.5,157.89
1405.9,154.64
1406.3,154.64
1406.7,151.52
1407,159.57
1407.4,156.25
1407.8,156.25
1408.2,154.64
1408.6,154.64
1409,156.25
1409.3,156.25
1409.7,156.25
1410.1,157.89
1410.5,156.25
1410.9,145.63
1411.3,156.25
1411.7,153.06
1412.8,156.25
1413.2,154.64
1413.6,156.25
1414,157.89
1414.7,157.89
1415.1,157.89
1415.9,157.89
1416.2,156.25
1416.6,154.64
1417,157.89
1417.4,159.57
1417.8,157.89
1419.3,156.25
1419.6,156.25
1420,159.57
1420.4,157.89
1420.8,161.29
1421.2,154.64
1421.5,154.64
1421.9,157.89
1422.3,157.89
1423.1,156.25
1423.5,157.89
1423.9,157.89
1424.2,156.25
1424.6,156.25
1425.8,159.57
1426.2,154.64
1426.9,154.64
1427.3,157.89
1427.7,156.25
1428,154.64
1428.4,156.25
1428.8,159.57
1429.2,156.25
1429.9,151.52
1430.8,156.25
1433.5,153.06
1433.9,154.64
1434.3,154.64
1435,154.64
1435.8,154.64
1436.2,153.06
1437.4,154.64
1438.5,151.52
1438.9,156.25
1439.3,153.06
1439.7,151.52
1440.9,153.06
1443.3,153.06
1443.7,151.52
1445.6,154.64
1446,153.06
1446.4,153.06
1446.8,151.52
1448.7,154.64
1449.1,156.25
1449.5,151.52
1449.9,153.06
1450.3,151.52
1450.7,153.06
1451.8,153.06
1452.2,154.64
1452.6,154.64
1453,151.52
1453.4,153.06
1456.1,154.64
1457.3,154.64
1457.7,156.25
1458.1,151.52
1460,154.64
1460.4,154.64
1462,156.25
1462.3,156.25
1463.5,153.06
1463.9,159.57
1465.5,154.64
1465.8,153.06
1468.6,150
1469,154.64
1469.4,153.06
1469.8,151.52
1470.2,148.51
1470.6,153.06
1471,151.52
1471.3,151.52
1471.7,153.06
1472.1,151.52
1472.5,151.52
1472.9,150
1473.3,150
1473.7,153.06
