1669,161.29
1669.3,159.57
1669.7,157.89
1670.4,159.57
1670.8,163.04
1671.2,157.89
1672.3,159.57
1672.7,161.29
1673.1,157.89
1673.4,159.57
1673.8,161.29
1674.2,159.57
1674.6,159.57
1675.7,161.29
1676.1,157.89
1678.8,157.89
1679.1,161.29
1679.5,159.57
1679.9,159.57
1680.2,170.45
1682.5,163.04
1683.2,156.25
1684,159.57
1684.4,159.57
1684.8,157.89
1685.9,159.57
1686.3,159.57
1686.7,156.25
1687.1,157.89
1687.4,161.29
1687.8,159.57
1688.2,156.25
1688.6,159.57
1694,157.89
1694.4,159.57
1694.8,159.57
1695.2,159.57
1696.7,159.57
1701.3,159.57
1703.5,150
1703.8,168.54
1705.8,168.54
1706.9,161.29
1707.3,153.06
1707.7,159.57
1708.1,159.57
1708.4,156.25
1708.8,154.64
1709.2,156.25
1709.6,159.57
1710,157.89
1710.3,159.57
1710.7,156.25
1711.1,157.89
1711.5,148.51
1712.3,151.52
1712.6,157.89
1713,157.89
1713.4,156.25
1713.8,156.25
1714.2,154.64
1715,156.25
1715.4,156.25
1715.7,157.89
1716.1,156.25
1716.5,156.25
1716.9,154.64
1717.3,154.64
1717.7,157.89
1718,157.89
1718.4,157.89
1718.8,166.67
1719.9,156.25
1720.3,154.64
1721.4,161.29
1721.8,153.06
1722.2,154.64
1722.6,159.57
1723,157.89
1724.1,157.89
1724.5,157.89
1724.9,156.25
1725.3,157.89
1725.6,161.29
1726,161.29
1726.4,154.64
1727.9,157.89
1728.3,157.89
1728.7,159.57
1729.1,161.29
1730.2,156.25
1731.3,161.29
1731.7,156.25
1732.8,163.04
1733.2,157.89
1734.3,163.04
1734.7,159.57
1735.1,159.57
1735.4,157.89
1735.8,163.04
1736.2,159.57
1736.6,161.29
1737.7,161.29
1738.1,161.29
1738.4,159.57
1738.8,163.04
1742.2,161.29
1742.6,161.29
1742.9,161.29
1743.7,161.29
1744,163.04
1744.4,161.29
1744.8,161.29
1745.9,161.29
1746.6,161.29
1747,161.29
1748.1,164.84
1748.5,159.57
1750.3,163.04
1751.4,163.04
1751.8,163.04
1752.2,161.29
1752.5,163.04
1753.6,164.84
1754,164.84
1754.4,163.04
1754.7,161.29
1755.9,163.04
1756.2,164.84
1757.3,164.84
1758.8,163.04
1760.2,164.84
1761.3,163.04
1762.8,163.04
1765,166.67
1766.1,163.04
1766.8,163.04
1767.6,163.04
1768,163.04
1768.3,166.67
1769.5,161.29
1769.8,164.84
1770.9,159.57
1772,164.84
1772.4,161.29
1772.8,161.29
1773.9,163.04
1774.3,159.57
1775.4,163.04
1776.5,164.84
1776.8,163.04
1777.2,163.04
1777.6,159.57
1777.9,163.04
1778.3,164.84
1779.7,166.67
1780.5,163.04
1780.9,161.29
1781.3,161.29
1781.6,164.84
1782.7,163.04
1783.4,164.84
1784.2,161.29
1784.9,164.84
1785.3,163.04
1788.2,166.67
1788.6,163.04
1788.9,163.04
1790,166.67
1790.4,164.84
1791.5,164.84
1791.8,166.67
1793.3,168.54
1795.1,166.67
1798,164.84
1798.4,168.54
1798.8,164.84
1799.1,164.84
1800.2,166.67
1800.6,163.04
1801.9,166.67
1802.7,166.67
1803.1,166.67
1804.2,168.54
1804.8,164.84
1805.6,168.54
1807,166.67
1807.8,166.67
1808.2,164.84
1808.5,164.84
1808.9,164.84
1809.3,168.54
1809.6,166.67
1810.7,164.84
1811.4,166.67
1812.2,166.67
1812.5,166.67
1813.6,168.54
1814,164.84
1814.6,166.67
1815.4,163.04
1815.8,166.67
1816.2,164.84
1816.5,164.84
1816.9,163.04
1817.2,166.67
1817.6,166.67
1818,164.84
1818.3,164.84
1818.7,163.04
1819.1,164.84
1819.4,166.67
1819.8,164.84
1820.9,166.67
1822,166.67
1822.3,166.67
1824.2,164.84
1825.3,164.84
1825.9,164.84
1827,164.84
1827.8,166.67
1828.2,163.04
1828.5,163.04
1828.9,166.67
1829.3,166.67
1829.6,166.67
1830.7,164.84
1831.8,164.84
1832.2,163.04
1834.7,164.84
1835.4,163.04
1836.2,164.84
1837.2,166.67
1837.6,168.54
1838.7,163.04
1839.8,168.54
1840.2,163.04
1840.8,164.84
1841.2,163.04
1841.6,166.67
1841.9,164.84
1842.3,168.54
1843.4,163.04
1843.7,166.67
1844.8,161.29
1845.2,166.67
1846,161.29
1846.3,166.67
1847.4,164.84
1848.5,166.67
1848.9,164.84
1849.3,161.29
1849.6,164.84
1850.7,163.04
1851.8,164.84
1852.2,164.84
1853.3,164.84
1854.4,163.04
1856.6,164.84
1857.3,161.29
1858.4,164.84
1859.6,161.29
1859.9,164.84
1861.4,161.29
1862.1,161.29
1863.6,159.57
1864,161.29
1865.1,163.04
1865.5,161.29
1865.9,157.89
1867.4,157.89
1867.7,159.57
1868.1,157.89
1868.5,163.04
1868.9,159.57
1870,161.29
1870.4,159.57
1870.7,159.57
1871.1,157.89
1871.5,159.57
1871.9,159.57
1872.3,159.57
1872.6,161.29
1873,154.64
1873.4,159.57
1873.8,161.29
1875.3,161.29
1875.7,157.89
1876,154.64
1876.4,156.25
1876.8,159.57
1877.2,159.57
1877.6,156.25
1877.9,156.25
1879.1,156.25
1879.5,157.89
1879.9,148.51
1881.4,156.25
1881.8,159.57
1882.6,150
1883.3,159.57
1884.8,168.54
1885.2,159.57
1885.6,154.64
1886.7,157.89
1887.1,159.57
1887.9,157.89
1889,156.25
1890.2,157.89
1890.6,157.89
1891.7,157.89
1892.1,156.25
1892.5,156.25
1892.9,156.25
1893.2,157.89
1894.7,156.25
1895.9,153.06
1896.7,156.25
1897.1,157.89
1898.1,156.25
1898.5,157.89
1899.4,153.06
1899.7,154.64
1900.5,157.89
1901.6,154.64
1902.4,156.25
1902.8,154.64
1903.2,156.25
1905.1,159.57
1905.5,154.64
1908.1,157.89
1908.5,148.51
1908.9,154.64
1910.1,157.89
1912,157.89
1912.4,157.89
1912.8,153.06
1913.5,148.51
1914.7,154.64
1915.1,157.89
1915.4,156.25
1915.8,156.25
1917.3,156.25
1919.3,153.06
1920.8,145.63
1921.6,145.63
1922,156.25
1922.4,154.64
1922.7,153.06
1923.1,156.25
1923.8,156.25
1924.2,153.06
1924.6,151.52
1925.5,153.06
1927.8,154.64
1928.1,153.06
1928.5,157.89
1928.9,154.64
1930.1,154.64
1930.5,157.89
1930.9,150
1931.3,151.52
1931.7,151.52
1933.2,154.64
1933.6,153.06
1935.6,151.52
1936,150
1936.8,153.06
1938,151.52
1938.4,153.06
1939.6,150
1940,153.06
1940.4,151.52
1940.8,151.52
1941.2,150
1941.9,142.86
1942.3,151.52
1942.7,148.51
1943.1,151.52
1943.5,151.52
1943.9,153.06
1944.3,148.51
1944.7,150
1945.1,151.52
1945.5,148.51
1946.7,151.52
1947.1,151.52
1947.5,147.06
1947.9,153.06
1948.3,150
1948.7,151.52
1949.1,150
1949.5,150
1949.9,153.06
1950.3,150
1950.7,151.52
1951.1,147.06
1951.5,140.19
1955.1,150
1955.5,148.51
1955.9,148.51
1956.3,148.51
1956.7,150
1957.1,150
1957.5,150
1957.9,147.06
1958.3,148.51
1958.7,150
1960.3,150
1961.5,141.51
1962.3,148.51
1964.7,151.52
1965.1,150
1965.5,154.64
1966.7,153.06
1967.1,151.52
1968.3,150
1968.6,154.64
1969,151.52
1969.4,154.64
1969.8,153.06
1971,151.52
1971.4,153.06
1971.8,145.63
1972.2,153.06
1972.6,151.52
1973,153.06
1973.4,156.25
1973.7,154.64
1974.1,153.06
1974.9,153.06
1975.3,156.25
1975.7,153.06
1976,157.89
1976.4,154.64
1977.6,153.06
1978,156.25
1978.4,157.89
1978.7,154.64
1979.9,157.89
1980.3,156.25
1981.8,156.25
1982.2,156.25
1982.6,154.64
1983,156.25
1983.3,159.57
1983.7,154.64
1984.5,156.25
1984.9,156.25
1985.3,157.89
1986.8,157.89
1987.2,147.06
1988.3,157.89
1990.2,159.57
1990.6,156.25
1991,156.25
1991.7,159.57
1992.1,156.25
1992.9,157.89
1993.3,157.89
1994.8,157.89
1995.2,147.06
1995.5,157.89
1995.9,156.25
1996.7,148.51
1997.8,156.25
1998.2,157.89
1998.9,157.89
1999.3,159.57
2000.9,159.57
2001.2,157.89
2001.6,157.89
2003.5,161.29
2004.2,168.54
2004.6,157.89
2005,159.57
2005.4,157.89
2005.7,159.57
2006.9,159.57
2008.4,157.89
2008.8,157.89
2009.9,159.57
2011.4,157.89
2011.8,156.25
2013,161.29
2013.4,156.25
2013.8,157.89
2014.9,148.51
2015.3,157.89
2016.4,157.89
2016.8,159.57
2017.9,157.89
2018.3,163.04
2018.7,156.25
2019.1,154.64
2019.5,156.25
2019.8,159.57
2020.2,157.89
2021.7,159.57
2022.1,157.89
2022.5,154.64
2023.3,159.57
2025.2,159.57
2025.5,157.89
2025.9,154.64
2027,161.29
2027.4,156.25
2027.8,157.89
2028.5,159.57
2029.3,159.57
2029.7,161.29
2030,159.57
2030.4,161.29
2031.5,161.29
2031.9,161.29
2033.8,159.57
2035,151.52
2037.2,159.57
2038.3,161.29
2040.2,161.29
2040.6,159.57
2041,157.89
2041.6,161.29
2042.5,157.89
2042.8,159.57
2043.2,161.29
2044.3,168.54
2044.7,151.52
2045.1,159.57
2046.9,161.29
2048.8,159.57
2049.2,157.89
2049.6,159.57
2049.9,161.29
2050.3,161.29
2050.7,157.89
2051.1,159.57
2051.4,161.29
2058.2,163.04
2059.3,163.04
2060.5,159.57
2060.8,157.89
2061.2,159.57
2061.9,163.04
2063,161.29
2063.4,151.52
2063.8,159.57
2064.2,157.89
2064.6,161.29
2066.4,161.29
2067.1,159.57
2067.5,159.57
2067.8,163.04
2070.1,161.29
2070.5,163.04
2071.2,163.04
2071.6,164.84
2073.4,163.04
2073.8,161.29
2074.2,161.29
2074.5,164.84
2074.9,163.04
2076.4,163.04
2078.2,164.84
2079.4,161.29
2080.5,163.04
2080.8,159.57
2081.6,153.06
2082.3,159.57
2085.2,163.04
2086.3,166.67
2086.7,161.29
2087.5,164.84
2087.9,156.25
2088.2,164.84
2089.6,164.84
2090.4,161.29
2090.8,159.57
2091.2,161.29
2091.6,164.84
2093.8,161.29
2094.2,159.57
2094.5,161.29
2095.6,164.84
2096,157.89
2096.4,163.04
2097.1,161.29
2098.2,163.04
2098.5,163.04
2098.9,161.29
2099.7,164.84
2101.6,164.84
2102.2,166.67
2103,163.04
2103.4,163.04
2104.1,161.29
2104.5,163.04
2104.8,164.84
2105.2,164.84
2105.6,154.64
2105.9,172.41
2107,161.29
2109.3,156.25
2110,164.84
2110.4,163.04
2110.8,159.57
2111.5,164.84
2111.8,161.29
2112.9,163.04
2113.7,161.29
2114.1,161.29
2114.5,163.04
2114.8,164.84
2117,161.29
2117.4,163.04
2117.8,161.29
2118.1,164.84
2118.5,163.04
2119.6,164.84
2121.5,163.04
2121.8,164.84
2122.9,166.67
2124.4,161.29
2124.8,163.04
2125.1,164.84
2126.2,166.67
2126.9,163.04
2127.7,161.29
2128.4,163.04
2129.2,163.04
2130.3,166.67
2130.6,161.29
2131,161.29
2131.7,164.84
2132.1,164.84
2132.4,161.29
2132.8,164.84
2133.2,164.84
2133.5,164.84
2135,164.84
2136.1,163.04
2136.5,166.67
2138.3,164.84
2139.4,163.04
2140.1,164.84
2141.5,164.84
2142.6,163.04
2143.4,164.84
2143.8,164.84
2144.2,163.04
2144.5,166.67
2144.9,166.67
2146.7,164.84
2147.4,163.04
2147.8,164.84
2148.1,166.67
2148.5,161.29
2148.9,172.41
2150,164.84
2150.3,163.04
2151.4,164.84
2151.8,164.84
2152.1,174.42
2153.3,166.67
2153.6,163.04
2154,161.29
2154.4,163.04
2154.7,166.67
2156.1,164.84
2156.9,163.04
2158,153.06
2158.7,161.29
2159.8,168.54
2160.2,159.57
2161.3,166.67
2161.7,161.29
2163.5,161.29
2164.7,163.04
2165,163.04
2168,163.04
2170.2,161.29
2171.3,161.29
2171.7,163.04
2173.5,157.89
2174.6,159.57
2175,161.29
2175.4,163.04
2175.7,159.57
2176.1,164.84
2176.5,163.04
2177.6,157.89
2178.7,161.29
2179.1,159.57
2179.4,161.29
2179.8,163.04
2180.9,156.25
2181.3,159.57
2181.7,163.04
2182,163.04
2183.5,168.54
2184.6,161.29
2185.5,168.54
2186.9,159.57
2188,163.04
2189.9,163.04
2191,161.29
2191.4,161.29
2191.7,159.57
2192.1,159.57
2192.5,161.29
2192.8,164.84
2194,159.57
2194.3,163.04
2194.7,163.04
2196.6,163.04
2196.9,157.89
2198,164.84
2198.4,159.57
2198.8,163.04
2199.9,168.54
2201.3,164.84
2202.8,166.67
2205.4,163.04
2207.5,166.67
2208.3,164.84
2209.3,168.54
2211.4,163.04
2212.9,164.84
2213.3,166.67
2213.6,170.45
2214,166.67
2214.3,164.84
2214.7,168.54
2215.1,168.54
2215.4,170.45
2216.5,163.04
2216.9,170.45
2217.9,164.84
2218.3,166.67
2218.6,170.45
2219,166.67
2219.7,168.54
2220.4,168.54
2221.2,164.84
2222.6,166.67
2224.4,168.54
2225.1,168.54
2225.4,168.54
2226.5,166.67
2227.3,164.84
2227.7,166.67
2228.7,166.67
2229.1,176.47
2230.2,157.89
2230.5,164.84
2233.7,163.04
2234.5,163.04
2234.9,166.67
2235.2,164.84
2235.6,166.67
2237,164.84
2237.4,159.57
2237.8,168.54
2238.1,172.41
2238.5,163.04
2238.8,166.67
2239.2,163.04
2239.6,166.67
2239.9,166.67
2240.3,164.84
2241.7,170.45
2242.1,164.84
2242.5,164.84
2242.8,163.04
2243.2,166.67
2243.5,166.67
2245,166.67
2246.1,168.54
2246.4,166.67
2246.8,166.67
2247.2,164.84
2248.2,166.67
2248.6,166.67
2249,166.67
2249.3,161.29
2249.7,168.54
2250.1,166.67
2250.4,166.67
2250.8,159.57
2251.1,172.41
2251.5,164.84
2251.9,166.67
2252.2,166.67
2252.6,163.04
2253,164.84
2253.3,168.54
2253.7,166.67
2255.1,164.84
2256.2,164.84
2256.6,166.67
2256.9,168.54
2258.4,168.54
2259.8,166.67
2260.2,168.54
2260.6,166.67
2261.6,168.54
2262,166.67
2263.1,166.67
2264.8,168.54
2265.6,168.54
2265.9,163.04
2266.3,168.54
2266.7,166.67
2267,168.54
2268.1,166.67
2268.4,166.67
2269.5,166.67
2269.9,166.67
2270.2,168.54
2270.6,164.84
2271,166.67
2271.3,168.54
2271.7,168.54
2272.8,172.41
2273.1,163.04
2274.2,166.67
2274.6,164.84
2274.9,170.45
2275.3,166.67
2275.6,163.04
2276,170.45
2276.4,166.67
2276.7,168.54
2277.1,166.67
2278.1,168.54
2278.5,164.84
2278.9,168.54
2279.2,163.04
2279.6,168.54
2279.9,168.54
2280.3,166.67
2281.7,168.54
2282.1,168.54
2283.2,164.84
2283.9,163.04
2284.3,168.54
2284.6,168.54
2285,164.84
2286.1,170.45
2286.4,168.54
2288.2,168.54
2289.6,168.54
2291.1,168.54
2291.4,168.54
2292.5,164.84
2292.9,168.54
2294.4,166.67
2295.4,176.47
2298.3,166.67
2299.4,172.41
2299.7,176.47
2300.1,170.45
2300.9,164.84
2301.2,168.54
2303.4,164.84
2303.8,161.29
2304.8,166.67
2307.7,164.84
2308.1,166.67
2308.5,164.84
2309.9,164.84
2311.4,166.67
2311.8,163.04
2312.8,166.67
2313.2,163.04
2313.6,163.04
2313.9,163.04
2316.2,163.04
2317.2,161.29
2318.4,164.84
2318.7,159.57
2319.1,159.57
2319.5,164.84
2319.8,161.29
2320.2,159.57
2321,164.84
2322.8,163.04
2323.2,159.57
2323.6,161.29
2324.7,161.29
2325,164.84
2326.2,163.04
2326.6,157.89
2326.9,161.29
2327.3,154.64
2327.7,159.57
2328.1,161.29
2328.4,157.89
2330,154.64
2331.5,156.25
2331.9,156.25
2332.3,154.64
2335,156.25
2335.4,154.64
2336.5,157.89
2336.9,151.52
2337.3,156.25
2337.7,156.25
2338,161.29
2338.4,153.06
2338.8,153.06
2339.2,154.64
2339.6,156.25
2340,156.25
2340.4,156.25
2340.7,153.06
2341.1,154.64
2341.5,154.64
2341.9,153.06
2342.3,154.64
2342.7,154.64
2343.1,157.89
2343.5,153.06
2343.9,153.06
2344.2,154.64
2344.6,157.89
2345,156.25
2345.4,164.84
2346.2,156.25
2346.6,154.64
2347.7,157.89
2348.1,154.64
2348.5,154.64
2348.9,153.06
2349.3,154.64
2349.7,156.25
2350.1,153.06
2350.4,154.64
2350.8,151.52
2351.2,156.25
2351.6,154.64
2352,153.06
2352.4,154.64
2352.8,154.64
2353.2,156.25
2353.6,151.52
2353.9,157.89
2354.3,156.25
2355.5,151.52
2355.9,156.25
2356.3,156.25
2356.6,156.25
2357,164.84
2357.8,145.63
2358.2,154.64
2359.4,156.25
2360.1,153.06
2360.9,154.64
2361.3,159.57
2361.7,154.64
2362.1,153.06
2362.5,154.64
2362.8,156.25
2363.2,157.89
2363.6,153.06
2364,154.64
2364.4,156.25
2364.8,156.25
2365.2,154.64
2366,157.89
2366.3,156.25
2366.7,154.64
2367.1,153.06
2367.9,145.63
2368.3,157.89
2369.8,157.89
2370.6,154.64
2371,150
2371.4,157.89
2371.7,154.64
2372.1,153.06
2372.5,154.64
2372.9,154.64
2373.3,154.64
2373.7,156.25
2374.1,156.25
2374.5,153.06
2374.8,156.25
2375.2,154.64
2375.6,154.64
2376,154.64
2376.4,154.64
2376.8,154.64
2377.6,154.64
2378,154.64
2379.9,147.06
2381.1,151.52
2381.5,154.64
2383,145.63
2383.8,154.64
2384.1,153.06
2384.5,156.25
2384.9,156.25
2385.3,156.25
2385.7,151.52
2386.1,154.64
2386.5,156.25
2386.8,156.25
2387.2,151.52
2387.6,159.57
2388,166.67
2390.7,166.67
2391.1,154.64
2391.5,157.89
2393.1,154.64
2393.4,156.25
2393.8,154.64
2394.2,164.84
2395,145.63
2396.1,154.64
2396.5,157.89
2396.9,156.25
2397.3,154.64
2397.7,151.52
2398.1,156.25
2398.4,156.25
2398.8,157.89
2399.2,151.52
2399.6,154.64
2400.8,153.06
2401.2,156.25
2401.5,156.25
2401.9,156.25
2402.3,154.64
2402.7,154.64
2403.1,154.64
2403.5,156.25
2403.9,156.25
2404.7,156.25
2405.8,154.64
2406.2,154.64
2406.6,159.57
2406.9,156.25
2407.3,154.64
2407.7,154.64
2408.1,154.64
2408.5,157.89
2408.9,154.64
2409.3,156.25
2410.4,157.89
2410.8,153.06
2411.2,156.25
2411.6,157.89
2411.9,157.89
2412.3,154.64
2412.7,154.64
2413.1,156.25
2413.5,156.25
2413.9,157.89
2414.2,154.64
2414.6,157.89
2415,156.25
2415.4,156.25
2415.8,156.25
2416.2,154.64
2416.6,156.25
2416.9,157.89
2417.3,156.25
2417.7,156.25
2418.1,156.25
2418.5,147.06
2419.2,154.64
2419.6,156.25
2420,157.89
2420.4,154.64
2420.8,156.25
2421.1,157.89
2421.5,157.89
2421.9,156.25
2422.3,154.64
2422.7,156.25
2423.1,159.57
2423.4,156.25
2424.6,157.89
2425,157.89
2425.3,157.89
2426.1,157.89
2426.5,157.89
2426.9,159.57
2427.3,153.06
2427.7,157.89
2428,157.89
2428.4,159.57
2428.8,168.54
2429.9,150
2430.3,157.89
2431.5,159.57
2432.2,156.25
2432.6,157.89
2433,159.57
2433.3,161.29
2433.7,157.89
2434.1,157.89
2434.5,157.89
2434.8,161.29
2435.6,168.54
2436,157.89
2436.4,159.57
2436.7,161.29
2437.1,156.25
2437.5,159.57
2437.9,159.57
2438.2,161.29
2438.6,159.57
2439,157.89
2439.4,159.57
2439.7,161.29
2440.1,159.57
2441.3,159.57
2442.4,159.57
2442.8,161.29
2443.1,163.04
2443.8,159.57
2444.6,163.04
2445,159.57
2445.7,163.04
2446.1,164.84
2446.4,157.89
2446.8,163.04
2448.3,163.04
2449.8,161.29
2450.6,163.04
2451.2,159.57
2452.4,163.04
2452.7,161.29
2453.1,153.06
2454.9,164.84
2455.3,161.29
2457.1,161.29
2457.9,159.57
2458.6,163.04
2460.4,163.04
2461.2,161.29
2461.6,164.84
2462.7,161.29
2463.1,163.04
2463.8,159.57
2464.9,163.04
2465.2,163.04
2466.4,163.04
2467.5,172.41
2468.3,163.04
2469,161.29
2470.4,163.04
2470.8,157.89
2471.2,161.29
2471.6,163.04
2471.9,163.04
2472.3,159.57
2472.7,163.04
2473,163.04
2473.4,163.04
2473.8,159.57
2474.9,164.84
2475.3,159.57
2475.6,161.29
2476.8,163.04
2477.1,161.29
2478.2,164.84
2478.6,159.57
2479,161.29
2479.4,161.29
2479.7,164.84
2480.1,161.29
2480.5,161.29
2480.8,159.57
2481.2,159.57
2481.6,164.84
2482,161.29
2482.3,159.57
2482.7,163.04
2483.1,164.84
2483.4,161.29
2483.8,161.29
2484.5,159.57
2485.3,161.29
2486.4,163.04
2488.3,164.84
2488.6,161.29
2489,159.57
2491.2,159.57
2492,161.29
2493.4,163.04
2493.8,163.04
2494.9,163.04
2495.3,164.84
2496.4,164.84
2497.5,163.04
2498.6,163.04
2499.7,166.67
2500.8,163.04
2501.2,161.29
2503,153.06
2503.4,154.64
2504.5,163.04
2505.1,163.04
2505.5,166.67
2506.3,166.67
2508.5,166.67
2509.1,161.29
2510.3,164.84
2510.6,163.04
2511.7,164.84
2512.1,164.84
2514.6,159.57
2515,166.67
2515.3,163.04
2516.5,164.84
2517.1,163.04
2518.6,164.84
2519.7,166.67
2520.4,166.67
2520.7,164.84
2521.9,161.29
2523,164.84
2524,166.67
2524.4,168.54
2525.1,161.29
2525.9,166.67
2526.2,166.67
2526.6,164.84
2526.9,163.04
2527.3,166.67
2527.7,170.45
2528,163.04
2528.4,163.04
2529.1,164.84
2530.2,164.84
2530.6,164.84
2530.9,166.67
2532.4,164.84
2533.5,163.04
2533.9,163.04
2534.2,168.54
2535.6,163.04
2536.4,163.04
2537.1,163.04
2539.6,164.84
2540.4,163.04
2541.1,164.84
2541.9,161.29
2542.2,166.67
2542.6,164.84
2543,166.67
2543.3,159.57
2543.7,166.67
2544.1,166.67
2545.1,161.29
2545.5,164.84
2545.9,164.84
2546.2,164.84
2547.3,168.54
2547.7,164.84
2548,168.54
2548.4,159.57
2548.8,164.84
2549.2,164.84
2549.5,166.67
2551,166.67
2551.3,161.29
2551.7,166.67
2552.8,164.84
2553.2,164.84
2553.5,163.04
2553.9,163.04
2554.3,166.67
2555.3,170.45
2555.7,164.84
2556.1,164.84
2556.4,164.84
2556.8,163.04
2557.2,163.04
2557.5,166.67
2557.9,163.04
2558.6,174.42
2559,166.67
2559.4,166.67
2560.5,163.04
2560.8,164.84
2562.3,166.67
2562.7,163.04
2563.1,163.04
2563.7,161.29
2564.5,163.04
2566,153.06
2567,161.29
2567.8,163.04
2568.9,164.84
2569.6,163.04
2570.4,159.57
2571.1,163.04
2571.9,161.29
2572.3,163.04
2572.6,166.67
2573.7,161.29
2574.4,163.04
2575.2,161.29
2575.6,163.04
2576.2,161.29
2577,161.29
2578.1,163.04
2579.6,164.84
2580,157.89
2580.4,164.84
2581.5,163.04
2581.8,170.45
2582.9,164.84
2583.6,164.84
2584,161.29
2586.9,163.04
2587.7,164.84
2588.4,159.57
2591,161.29
2591.4,163.04
2592.5,163.04
2592.8,163.04
2593.6,164.84
2595.4,163.04
2595.8,164.84
2596.1,163.04
2597.6,166.67
2598.7,163.04
2599.1,163.04
2599.5,164.84
2600.9,164.84
2601.3,164.84
2602,156.25
2602.8,164.84
2603.9,154.64
2604.3,164.84
2605.7,161.29
2606.5,161.29
2607.6,166.67
2609.4,163.04
2610.1,161.29
2613,161.29
2614.9,164.84
2615.7,161.29
2616.4,161.29
2617.5,163.04
2619,163.04
2619.7,161.29
2620.5,163.04
2622.3,163.04
2623,163.04
2623.8,163.04
2625.7,163.04
2626.4,161.29
2629,163.04
2629.7,161.29
2630.8,164.84
2631.2,161.29
2632.3,161.29
2632.7,161.29
2634.2,164.84
2634.9,163.04
2635.3,157.89
2635.6,161.29
2637.5,166.67
2639,159.57
2640.9,164.84
2641.3,159.57
2641.6,159.57
2642.3,163.04
2643.1,161.29
2645,157.89
2646.1,163.04
2647.5,163.04
2649.1,163.04
2650.2,164.84
2651.6,159.57
2652.4,163.04
2653.1,159.57
2653.9,159.57
2654.3,163.04
2654.9,159.57
2655.8,163.04
2657.6,163.04
2660.2,161.29
2662,161.29
2662.8,161.29
2664.3,161.29
2665.1,157.89
2666.2,163.04
2666.6,157.89
2666.9,159.57
2667.6,161.29
2669.5,163.04
2669.9,156.25
2670.2,159.57
2671.1,159.57
2672.5,151.52
2672.9,159.57
2674,151.52
2675.5,161.29
2676.3,159.57
2676.6,159.57
2677,157.89
2677.7,163.04
2680,157.89
2680.4,161.29
2682.2,163.04
2682.9,157.89
2685.5,163.04
2687.4,164.84
2688.9,159.57
2690.8,164.84
2692.2,161.29
2693,161.29
2693.7,164.84
2694.1,161.29
2694.9,157.89
2697.4,163.04
2698.2,157.89
2700.7,163.04
2701.5,159.57
2702.2,161.29
2703,161.29
2703.7,163.04
2704.1,164.84
2704.9,159.57
2705.5,163.04
2707.4,166.67
2708.9,163.04
2710.7,153.06
2712.2,163.04
2712.9,161.29
2714,166.67
2715.5,163.04
2716.2,164.84
2717,163.04
2717.7,164.84
2718.8,164.84
2719.5,163.04
2719.9,164.84
2721,164.84
2722.1,164.84
2722.8,164.84
2726.9,163.04
2727.5,164.84
2729.4,164.84
2730.9,164.84
2731.5,159.57
2732.3,164.84
2733,161.29
2734.2,166.67
2734.8,161.29
2735.6,166.67
2737.4,163.04
2738.2,164.84
2738.9,164.84
2740.7,166.67
2742.9,163.04
2744,161.29
2745.1,170.45
2745.5,159.57
2746.2,163.04
2747.6,163.04
2748.7,164.84
2749.5,163.04
2751,164.84
2752.1,166.67
2755.1,164.84
2756.9,161.29
2757.6,163.04
2758.4,163.04
2759.5,164.84
2759.8,157.89
2760.2,164.84
2760.9,163.04
2762.7,163.04
2763.1,159.57
2766.1,164.84
2767.5,163.04
2770.1,153.06
2770.8,163.04
2773.4,161.29
2773.8,163.04
2774.5,168.54
2774.9,156.25
2775.3,164.84
2775.6,164.84
2776,163.04
2776.4,159.57
2776.7,166.67
2777.8,163.04
2778.2,157.89
2778.6,164.84
2778.9,164.84
2781.1,164.84
2781.5,159.57
2781.9,161.29
2782.2,164.84
2783.4,157.89
2783.7,164.84
2784.1,163.04
2784.5,163.04
2784.8,161.29
2785.2,163.04
2785.6,164.84
2785.9,164.84
2786.3,157.89
2786.7,166.67
2787.8,164.84
2788.1,157.89
2788.5,163.04
2788.9,166.67
2789.2,163.04
2790.7,164.84
2791.4,161.29
2792.2,164.84
2793.3,163.04
2794,164.84
2794.3,172.41
2795.1,174.42
2795.5,164.84
2795.9,164.84
2797.3,166.67
2797.7,159.57
2798,164.84
2799.2,164.84
2800.6,166.67
2801.7,172.41
2802.8,163.04
2803.6,164.84
2804.7,164.84
2805,161.29
2805.4,163.04
2806.1,164.84
2808,164.84
2809.1,166.67
2810.2,163.04
2810.5,166.67
2810.9,164.84
2811.3,159.57
2811.9,163.04
2812.7,164.84
2813.4,163.04
2815.6,166.67
2816.7,163.04
2817.1,164.84
2817.5,163.04
2817.8,163.04
2819.3,166.67
2819.7,156.25
2820.8,163.04
2821.1,166.67
2822.2,164.84
2823.3,164.84
2824.8,159.57
2825.6,163.04
2826.7,163.04
2827,161.29
2827.4,161.29
2828.1,159.57
2828.9,163.04
2829.6,159.57
2830,159.57
2830.3,163.04
2831.1,161.29
2832.3,163.04
2832.6,161.29
2833.3,161.29
2834.9,156.25
2835.6,161.29
2835.9,161.29
2837.1,159.57
2837.5,159.57
2837.9,156.25
2838.3,159.57
2838.6,157.89
2839,150
2839.4,157.89
2842.1,156.25
2842.8,156.25
2843.9,159.57
2847.8,157.89
2848.2,151.52
2848.6,156.25
2849,156.25
2849.3,157.89
2849.7,153.06
2850.1,151.52
