129.7,120
131.22,119.05
131.71,120
133.24,117.19
135.26,119.05
135.76,119.05
136.26,119.05
136.77,118.11
137.28,118.11
137.78,119.05
139.29,119.05
140.81,118.11
141.32,118.11
141.82,118.11
142.34,117.19
142.84,118.11
143.36,116.28
143.86,118.11
144.37,118.11
145.92,116.28
146.43,117.19
146.94,118.11
147.45,115.38
147.96,117.19
148.48,116.28
148.99,117.19
149.51,116.28
151.04,117.19
151.56,116.28
152.07,118.11
152.58,116.28
153.1,116.28
154.63,117.19
155.14,118.11
155.65,117.19
156.16,117.19
156.67,118.11
157.18,116.28
157.7,117.19
158.22,115.38
158.72,117.19
159.24,116.28
159.76,116.28
160.27,117.19
160.79,115.38
161.3,116.28
161.82,115.38
162.34,116.28
162.86,115.38
163.38,115.38
163.9,115.38
164.42,115.38
164.94,115.38
165.46,115.38
165.97,115.38
166.49,115.38
168.58,114.5
169.1,115.38
169.61,117.19
170.13,115.38
170.65,115.38
171.16,117.19
171.68,116.28
173.2,114.5
173.71,116.28
174.22,118.11
174.73,117.19
176.26,116.28
176.78,117.19
178.32,117.19
178.84,115.38
179.35,117.19
179.86,117.19
180.37,117.19
180.89,115.38
181.4,117.19
181.92,116.28
183.46,114.5
183.99,114.5
185.55,113.64
186.08,114.5
186.59,116.28
187.12,113.64
187.64,114.5
189.21,114.5
189.73,113.64
190.25,116.28
190.77,114.5
191.29,115.38
191.82,114.5
192.34,115.38
192.86,113.64
193.38,115.38
193.9,116.28
194.42,114.5
194.95,113.64
195.47,115.38
195.99,115.38
196.51,114.5
197.02,117.19
197.55,112.78
198.08,114.5
200.16,114.5
200.68,114.5
201.2,115.38
201.73,113.64
203.82,115.38
205.92,114.5
206.44,114.5
206.97,113.64
208.55,114.5
210.11,114.5
210.63,115.38
211.15,114.5
211.67,115.38
215.83,113.64
216.36,114.5
216.88,114.5
217.4,114.5
220.55,115.38
221.07,115.38
221.6,113.64
222.12,114.5
222.65,113.64
223.17,114.5
223.7,114.5
224.22,115.38
226.85,107.91
227.84,115.38
229.93,115.38
230.46,114.5
230.97,115.38
231.49,115.38
232.02,114.5
233.58,114.5
234.1,112.78
234.6,120
235.12,116.28
236.66,116.28
237.17,118.11
237.69,116.28
238.2,117.19
238.72,116.28
239.22,120
239.74,113.64
240.25,117.19
240.76,117.19
241.28,117.19
242.8,118.11
243.31,116.28
244.85,116.28
245.36,118.11
245.86,117.19
246.38,117.19
246.88,119.05
247.4,116.28
247.92,114.5
248.92,111.94
249.4,123.97
249.94,112.78
250.5,107.14
251.47,119.05
251.99,115.38
252.5,116.28
253.02,117.19
253.54,115.38
255.06,117.19
255.57,118.11
256.08,118.11
256.58,118.11
258.07,126.05
258.58,118.11
259.12,111.94
259.62,119.05
260.12,118.11
260.62,120
261.13,119.05
261.64,118.11
262.14,119.05
262.6,128.21
263.14,111.11
263.64,120
265.15,120
266.67,119.05
267.18,119.05
267.68,120
268.18,119.05
268.68,119.05
269.18,120
269.68,120
270.18,119.05
270.69,119.05
271.18,120
271.68,120
272.18,120
272.68,121.95
275.2,119.05
275.7,120
276.2,119.05
277.7,119.05
282.25,117.19
282.76,119.05
283.31,107.91
284.8,116.28
285.31,117.19
285.82,118.11
286.34,116.28
286.85,117.19
288.38,117.19
288.9,116.28
289.4,120
289.92,114.5
290.43,116.28
290.96,114.5
291.47,116.28
291.98,118.11
297.61,116.28
298.13,116.28
298.64,115.38
299.16,116.28
299.68,116.28
300.19,117.19
300.7,117.19
301.21,116.28
301.72,118.11
302.24,116.28
302.74,118.11
303.26,116.28
303.76,119.05
304.27,118.11
304.78,117.19
305.28,119.05
305.79,119.05
306.29,118.11
309.31,120
309.81,119.05
310.32,118.11
310.82,119.05
311.32,120
311.83,118.11
312.33,119.05
312.83,120.97
313.34,118.11
313.84,119.05
314.33,120.97
314.83,120
315.32,121.95
315.84,117.19
316.34,120
316.82,121.95
317.33,118.11
317.83,120.97
318.33,120
319.82,121.95
320.32,120
320.81,120.97
321.31,120
321.8,120.97
322.3,120
323.8,120.97
324.3,120
325.8,120
328.32,117.19
328.82,121.95
329.32,120
329.82,119.05
330.32,119.05
330.82,119.05
331.33,119.05
331.84,118.11
332.34,118.11
335.87,118.11
336.38,118.11
336.89,118.11
337.39,118.11
337.9,117.19
338.42,117.19
338.93,116.28
339.45,116.28
339.96,116.28
340.48,116.28
341,115.38
342.04,113.64
342.57,113.64
343.1,113.64
343.63,112.78
345.21,112.78
345.74,113.64
346.26,114.5
346.79,112.78
347.33,111.94
348.9,114.5
349.44,112.78
349.96,113.64
351.53,115.38
352.05,115.38
356.69,117.19
358.22,118.11
360.27,115.38
360.78,117.19
361.29,118.11
361.8,117.19
366.89,118.11
367.4,117.19
369.95,118.11
370.46,117.19
370.97,117.19
371.99,107.91
372.5,118.11
375.05,119.05
375.56,117.19
376.07,116.28
377.59,117.19
379.1,118.11
379.61,118.11
380.11,119.05
380.61,120
381.12,119.05
382.62,119.05
383.12,120
383.62,120.97
384.13,118.11
384.63,119.05
385.12,122.95
385.63,117.19
386.13,119.05
388.1,114.5
389.6,120
390.1,118.11
390.58,123.97
392.07,119.05
393.56,119.05
394.05,120.97
394.55,120
395.05,120
397.05,119.05
398.54,120
399.04,120.97
400.54,119.05
402.02,121.95
403.5,121.95
404.98,129.31
405.47,122.95
405.96,121.95
406.46,120
406.95,122.95
407.44,120.97
409.42,120
409.91,121.95
410.41,120.97
410.9,121.95
411.39,121.95
411.88,120.97
412.38,121.95
412.87,120.97
414.35,120.97
415.82,121.95
416.31,121.95
417.77,122.95
418.3,113.64
419.23,123.97
420.7,122.95
422.16,122.95
422.65,122.95
423.14,121.95
424.6,120.97
425.09,122.95
425.57,123.97
426.06,122.95
426.54,122.95
427.02,125
427.51,122.95
428,123.97
428.47,125
428.96,121.95
429.45,123.97
429.93,123.97
430.43,120.97
430.91,122.95
431.4,123.97
431.89,120.97
432.38,122.95
432.87,122.95
433.36,120.97
433.85,122.95
435.32,121.95
435.81,121.95
436.3,121.95
436.79,122.95
437.28,121.95
437.77,121.95
438.26,121.95
438.75,122.95
439.25,120.97
439.74,122.95
440.22,122.95
440.71,121.95
441.2,121.95
442.66,120
443.16,121.95
443.64,122.95
444.13,123.97
444.61,125
445.09,122.95
445.58,122.95
446.07,122.95
446.55,123.97
447.05,120
447.54,121.95
448.04,120.97
448.52,122.95
449.02,121.95
449.5,122.95
450,120
450.5,120.97
450.99,121.95
451.48,121.95
451.97,120.97
452.47,120.97
452.96,121.95
453.46,120.97
453.95,120.97
454.44,121.95
454.93,121.95
455.43,120.97
455.92,121.95
456.41,121.95
456.9,120.97
457.39,123.97
457.88,121.95
458.37,121.95
458.86,122.95
459.34,122.95
459.83,122.95
460.32,121.95
460.81,123.97
461.29,122.95
461.78,122.95
462.27,122.95
462.76,122.95
463.24,122.95
463.73,122.95
464.21,123.97
464.7,123.97
465.18,122.95
465.66,123.97
466.15,123.97
466.64,122.95
467.12,125
467.6,125
468.08,123.97
468.56,125
469.03,126.05
469.52,122.95
470,125
470.48,125
470.96,125
471.43,126.05
471.91,126.05
472.39,125
472.86,126.05
473.33,127.12
473.81,126.05
474.29,125
474.76,126.05
475.24,125
475.72,126.05
476.2,125
476.67,126.05
477.15,125
477.63,125
478.1,126.05
478.58,125
479.06,125
479.54,125
480.02,125
480.5,123.97
480.98,125
481.46,125
481.94,125
482.42,126.05
482.9,125
483.38,125
483.85,126.05
484.33,125
484.81,125
485.28,126.05
485.76,126.05
486.24,123.97
486.72,125
487.2,125
487.68,125
488.16,126.05
488.63,125
489.11,125
489.59,125
490.07,126.05
490.55,125
491.02,125
491.5,126.05
491.98,125
492.46,125
492.93,126.05
493.41,125
493.89,125
494.37,126.05
494.85,123.97
495.33,123.97
495.81,126.05
496.29,123.97
496.78,123.97
497.26,125
497.74,122.95
498.22,125
498.7,123.97
499.19,122.95
499.68,122.95
500.16,125
500.64,122.95
501.12,125
501.61,123.97
502.08,125
502.57,123.97
503.05,125
503.53,125
504.01,123.97
504.49,125
504.97,125
505.44,126.05
505.92,125
506.4,125
506.88,126.05
507.35,126.05
507.83,125
508.31,126.05
508.78,125
509.26,125
509.74,126.05
510.22,126.05
510.7,125
511.17,126.05
511.64,126.05
512.12,126.05
512.6,126.05
513.07,127.12
513.54,125
514.02,127.12
514.49,126.05
514.97,126.05
515.44,127.12
515.91,126.05
516.39,126.05
516.86,128.21
517.33,126.05
517.8,126.05
518.27,128.21
518.75,126.05
519.22,127.12
519.7,126.05
520.16,127.12
520.64,127.12
521.11,127.12
521.58,127.12
522.04,128.21
522.52,127.12
522.99,127.12
523.46,127.12
523.93,127.12
524.4,127.12
524.87,127.12
525.34,127.12
525.82,127.12
526.29,127.12
526.76,127.12
527.23,127.12
527.7,127.12
528.17,127.12
528.64,127.12
529.11,127.12
529.58,127.12
530.06,126.05
530.53,127.12
531,126.05
531.48,127.12
531.95,127.12
532.42,126.05
532.9,126.05
533.37,127.12
533.84,126.05
534.32,125
534.8,127.12
535.27,126.05
535.74,126.05
536.22,126.05
536.69,127.12
537.16,127.12
537.64,126.05
538.11,126.05
538.59,126.05
539.06,126.05
539.54,127.12
540.01,126.05
540.48,126.05
540.96,127.12
541.43,127.12
541.9,126.05
542.37,127.12
542.84,127.12
543.32,126.05
543.8,126.05
544.27,126.05
544.75,125
545.23,125
545.71,125
546.19,125
546.66,125
547.15,123.97
547.63,125
548.11,123.97
548.59,125
549.07,125
549.55,125
550.03,123.97
550.51,126.05
550.99,123.97
551.47,125
551.95,125
552.43,125
552.91,123.97
553.39,125
553.87,125
554.35,123.97
554.84,123.97
555.32,125
555.8,123.97
556.28,125
556.76,125
557.24,123.97
557.72,125
558.2,125
558.68,123.97
559.16,125
559.64,125
560.12,123.97
560.6,125
561.08,125
561.56,123.97
562.04,125
562.52,125
563,123.97
563.48,125
563.96,125
564.45,123.97
564.92,125
565.4,125
565.88,125
566.36,125
566.84,125
567.32,125
567.8,123.97
568.28,126.05
568.76,125
569.24,125
569.71,126.05
570.19,126.05
570.67,125
571.14,126.05
571.62,126.05
572.1,125
572.57,126.05
573.04,127.12
573.52,125
574,125
574.47,127.12
574.95,125
575.43,126.05
575.9,126.05
576.38,126.05
576.85,127.12
577.33,125
577.8,126.05
578.28,126.05
578.75,126.05
579.22,127.12
579.7,126.05
580.18,126.05
580.65,126.05
581.12,126.05
581.6,126.05
582.07,127.12
582.54,126.05
583.02,126.05
583.5,126.05
583.97,127.12
584.44,126.05
584.92,126.05
585.39,127.12
585.86,127.12
586.33,127.12
586.81,126.05
587.28,127.12
587.75,126.05
588.22,127.12
588.7,127.12
589.17,127.12
589.64,127.12
590.11,127.12
590.58,126.05
591.06,127.12
591.52,128.21
592,126.05
592.47,126.05
592.94,127.12
593.42,127.12
593.89,125
594.37,126.05
594.84,126.05
595.32,127.12
595.79,126.05
596.26,126.05
596.74,127.12
597.21,126.05
597.69,126.05
598.16,127.12
598.63,126.05
599.11,126.05
599.58,126.05
600.06,127.12
600.52,127.12
600.99,128.21
601.46,127.12
601.94,126.05
602.41,128.21
602.87,128.21
603.34,128.21
603.81,128.21
604.28,128.21
604.74,128.21
605.21,128.21
605.68,128.21
606.14,129.31
606.61,127.12
607.08,128.21
607.54,129.31
608.01,128.21
608.48,128.21
608.94,128.21
609.4,129.31
609.87,128.21
610.34,127.12
610.81,128.21
611.28,128.21
611.75,127.12
612.22,127.12
612.69,127.12
613.16,127.12
613.64,127.12
614.1,128.21
614.58,125
615.06,126.05
615.53,126.05
616,127.12
616.48,126.05
616.95,127.12
617.43,125
617.9,126.05
618.37,128.21
618.84,126.05
619.32,127.12
619.78,128.21
620.26,126.05
620.73,126.05
621.2,127.12
621.68,127.12
622.15,126.05
622.62,127.12
623.09,128.21
623.56,126.05
624.04,127.12
624.51,127.12
624.98,128.21
625.44,127.12
625.91,128.21
626.38,128.21
626.85,128.21
627.32,127.12
627.78,128.21
628.25,128.21
628.72,128.21
629.19,128.21
629.66,128.21
630.12,128.21
630.59,128.21
631.06,128.21
631.52,128.21
631.99,127.12
632.46,127.12
632.93,128.21
633.4,127.12
633.88,127.12
634.34,127.12
634.82,127.12
635.29,127.12
635.76,127.12
636.23,127.12
636.7,126.05
637.18,127.12
637.65,126.05
638.12,127.12
638.6,127.12
639.07,126.05
639.54,126.05
640.02,126.05
640.5,126.05
640.96,127.12
641.44,126.05
641.91,128.21
642.38,126.05
642.86,127.12
643.32,127.12
643.8,126.05
644.27,128.21
644.74,127.12
645.22,126.05
645.69,126.05
646.17,125
646.65,125
647.13,125
647.62,122.95
648.1,122.95
648.58,125
649.07,121.95
649.56,123.97
650.04,123.97
650.52,122.95
651.01,123.97
651.49,123.97
651.98,122.95
652.46,123.97
652.94,123.97
653.43,123.97
653.92,122.95
654.4,125
654.88,122.95
655.36,123.97
655.84,125
656.33,122.95
656.81,125
657.29,123.97
657.78,123.97
658.26,123.97
658.74,125
659.22,122.95
659.7,125
660.19,123.97
660.67,123.97
661.16,123.97
661.63,125
662.12,123.97
662.6,125
663.08,125
663.56,123.97
664.04,125
664.52,125
665,123.97
665.48,125
665.95,126.05
666.44,123.97
666.92,125
667.4,125
667.88,123.97
668.36,125
668.84,125
669.32,123.97
669.8,125
670.28,125
670.77,121.95
671.26,122.95
671.74,123.97
672.24,120.97
672.72,121.95
673.21,122.95
673.71,120.97
674.2,121.95
674.68,123.97
675.17,122.95
675.66,121.95
676.14,125
676.63,121.95
677.12,123.97
677.59,125
678.08,121.95
678.56,125
679.05,122.95
679.53,123.97
680.02,122.95
680.5,125
680.99,122.95
681.48,122.95
681.95,125
682.44,123.97
682.92,123.97
683.4,125
683.88,125
684.36,123.97
684.84,125
685.32,123.97
685.8,125
686.28,126.05
686.76,123.97
687.24,125
687.72,126.05
688.2,123.97
688.68,125
689.15,126.05
689.64,123.97
690.11,126.05
690.6,123.97
691.07,126.05
691.55,125
692.02,126.05
692.5,126.05
692.98,125
693.45,127.12
693.92,127.12
694.4,126.05
694.87,127.12
695.34,127.12
695.81,127.12
696.28,128.21
696.74,128.21
697.21,128.21
697.68,128.21
698.14,129.31
698.61,127.12
699.07,130.43
699.54,129.31
700,128.21
700.46,130.43
700.92,129.31
701.39,129.31
701.85,130.43
702.31,129.31
702.77,129.31
703.24,129.31
703.7,130.43
704.16,129.31
704.62,128.21
705.06,138.89
705.54,123.97
706,129.31
706.47,128.21
706.92,131.58
707.39,128.21
707.86,129.31
708.32,128.21
708.79,128.21
709.26,128.21
709.73,127.12
710.19,129.31
710.66,127.12
711.14,127.12
711.6,128.21
712.07,128.21
712.54,127.12
713.01,128.21
713.47,129.31
713.94,127.12
714.41,128.21
714.87,129.31
715.34,128.21
715.8,129.31
716.26,129.31
716.72,130.43
717.19,129.31
717.64,131.58
718.11,129.31
718.56,130.43
719.02,132.74
719.48,129.31
719.94,131.58
720.39,131.58
720.84,131.58
721.3,131.58
721.75,132.74
722.21,130.43
722.67,131.58
723.12,132.74
723.57,131.58
724.03,131.58
724.48,131.58
724.93,133.93
725.38,131.58
725.84,131.58
726.29,132.74
726.74,132.74
727.2,131.58
727.65,132.74
728.1,132.74
728.55,132.74
729.01,131.58
729.46,131.58
729.92,132.74
730.37,131.58
730.82,131.58
731.28,131.58
731.74,131.58
732.18,135.14
732.64,128.21
733.1,132.74
733.56,130.43
734.02,130.43
734.47,132.74
734.92,131.58
735.38,130.43
735.84,131.58
736.3,130.43
736.76,130.43
737.21,131.58
737.66,131.58
738.13,129.31
738.58,131.58
739.04,130.43
739.5,130.43
739.96,130.43
740.42,131.58
740.88,130.43
741.34,130.43
741.8,129.31
742.26,130.43
742.72,130.43
743.17,131.58
743.63,130.43
744.09,129.31
744.55,131.58
745.01,129.31
745.47,130.43
745.93,130.43
746.39,130.43
746.85,130.43
747.31,129.31
747.77,131.58
748.23,129.31
748.69,130.43
749.16,128.21
749.62,130.43
750.09,127.12
750.56,128.21
751.02,129.31
751.48,129.31
751.95,127.12
752.42,128.21
752.88,129.31
753.35,128.21
753.82,128.21
754.28,128.21
754.74,130.43
755.22,127.12
755.68,128.21
756.14,129.31
756.61,128.21
757.08,128.21
757.54,129.31
758,129.31
758.46,130.43
758.93,129.31
759.39,129.31
759.86,129.31
760.32,129.31
760.78,130.43
761.24,129.31
761.7,129.31
762.16,130.43
762.62,129.31
763.08,130.43
763.55,129.31
764.01,130.43
764.47,129.31
765.85,129.31
766.31,130.43
766.77,131.58
767.24,128.21
767.69,130.43
768.16,129.31
768.62,130.43
769.08,128.21
769.54,130.43
770,129.31
770.47,129.31
770.93,129.31
771.4,129.31
771.86,130.43
772.32,127.12
772.79,129.31
773.24,131.58
773.72,127.12
774.18,129.31
774.64,129.31
775.1,130.43
775.57,128.21
776.03,130.43
776.49,130.43
776.95,129.31
777.41,130.43
777.87,130.43
778.33,130.43
779.71,130.43
780.16,131.58
780.63,129.31
781.09,129.31
781.55,130.43
782.92,130.43
783.38,130.43
783.84,131.58
785.22,130.43
785.68,131.58
786.13,130.43
786.59,130.43
787.05,130.43
787.51,131.58
787.97,129.31
788.43,130.43
788.89,130.43
789.34,131.58
789.81,129.31
790.27,129.31
790.73,129.31
791.19,130.43
791.66,129.31
792.12,128.21
792.59,128.21
793.05,130.43
793.51,129.31
793.98,128.21
794.44,129.31
794.91,128.21
795.37,130.43
795.84,128.21
796.3,128.21
796.76,131.58
797.23,128.21
797.69,129.31
798.15,129.31
798.62,129.31
799.08,129.31
799.55,128.21
800,131.58
800.46,129.31
800.93,129.31
801.4,128.21
801.86,130.43
802.32,129.31
802.78,128.21
803.24,130.43
803.71,128.21
804.17,130.43
804.64,128.21
805.1,129.31
805.56,129.31
806.03,129.31
806.49,130.43
806.96,128.21
807.41,130.43
807.88,129.31
808.34,129.31
808.81,128.21
809.27,130.43
809.73,129.31
810.19,129.31
810.66,128.21
811.12,130.43
811.59,128.21
812.05,129.31
813.44,128.21
813.91,129.31
814.37,128.21
814.84,129.31
815.3,129.31
815.77,128.21
816.23,129.31
816.7,127.12
817.17,128.21
817.63,129.31
818.1,127.12
818.58,127.12
819.04,128.21
819.52,126.05
819.98,129.31
820.45,128.21
820.92,126.05
821.38,130.43
821.86,125
822.33,128.21
822.8,128.21
823.26,128.21
823.73,127.12
824.2,128.21
824.66,131.58
825.13,127.12
825.59,129.31
827,127.12
827.47,127.12
827.94,127.12
828.41,128.21
828.88,126.05
829.34,129.31
829.82,125
830.3,126.05
830.78,126.05
831.24,128.21
831.71,127.12
832.18,127.12
832.66,127.12
833.13,127.12
833.6,126.05
834.07,128.21
834.54,126.05
835.02,126.05
835.49,128.21
835.96,125
836.43,128.21
836.91,125
838.33,126.05
839.75,126.05
840.22,126.05
840.69,127.12
841.16,127.12
841.64,127.12
842.11,126.05
842.59,126.05
843.05,129.31
843.53,125
844.48,127.12
844.95,127.12
845.42,126.05
845.89,127.12
846.36,127.12
846.83,128.21
847.3,127.12
847.77,128.21
848.24,127.12
848.71,128.21
849.18,127.12
849.64,129.31
851.47,129.31
851.94,128.21
852.44,119.05
852.9,130.43
853.36,128.21
853.84,127.12
854.3,129.31
854.76,129.31
855.22,129.31
855.69,129.31
856.16,128.21
857.55,127.12
858.01,130.43
859.4,130.43
859.86,128.21
860.32,130.43
860.78,130.43
861.21,138.89
861.71,120.97
863.11,127.12
863.57,130.43
864.04,128.21
864.5,128.21
864.96,129.31
865.43,128.21
865.9,128.21
866.37,128.21
866.83,128.21
867.3,128.21
867.76,129.31
870.1,126.05
870.57,127.12
871.04,129.31
871.5,129.31
871.96,128.21
872.43,128.21
872.9,129.31
873.36,130.43
875.18,137.61
876.15,130.43
876.62,127.12
877.08,129.31
877.55,128.21
878.02,128.21
878.48,129.31
878.94,128.21
879.4,130.43
881.26,128.21
884.04,129.31
884.97,120
885.43,129.31
885.89,129.31
886.35,130.43
886.82,127.12
887.29,129.31
887.74,133.93
888.21,126.05
888.67,129.31
889.14,129.31
889.6,129.31
890.06,129.31
890.53,129.31
890.98,130.43
891.44,130.43
891.91,129.31
892.38,128.21
892.83,132.74
893.29,128.21
893.76,129.31
894.22,129.31
894.68,130.43
895.14,129.31
895.6,129.31
896.07,129.31
896.53,129.31
897,129.31
897.45,131.58
897.91,129.31
898.38,128.21
898.84,131.58
899.3,129.31
899.76,130.43
900.22,130.43
900.67,131.58
901.14,129.31
901.59,131.58
902.05,130.43
902.51,131.58
902.96,130.43
903.42,132.74
903.87,131.58
904.33,131.58
904.78,132.74
905.24,130.43
905.68,133.93
906.14,132.74
907.5,131.58
907.95,131.58
908.4,133.93
908.86,131.58
909.31,131.58
911.57,135.14
912.04,129.31
912.48,132.74
912.94,130.43
913.4,131.58
913.86,130.43
914.31,132.74
914.77,130.43
915.22,131.58
915.68,131.58
916.14,130.43
916.6,131.58
918.43,130.43
918.89,130.43
919.35,130.43
919.81,128.21
921.21,128.21
921.68,128.21
922.14,129.31
922.6,128.21
923.07,129.31
923.54,128.21
924,130.43
924.46,128.21
924.93,128.21
926.33,128.21
926.8,128.21
927.26,129.31
929.12,128.21
929.58,131.58
930.05,126.05
930.52,128.21
930.98,129.31
931.46,127.12
931.92,128.21
932.39,127.12
932.83,137.61
933.3,127.12
933.77,128.21
935.69,126.05
936.16,129.31
936.64,125
937.1,127.12
938.53,126.05
939.01,125
939.47,128.21
942.32,126.05
942.8,126.05
943.28,125
943.76,125
944.23,126.05
944.71,125
945.19,125
947.59,122.95
948.07,125
948.55,125
949.03,125
949.51,123.97
949.99,125
950.44,133.93
951.91,123.97
953.36,125
954.8,125
956.25,123.97
956.74,123.97
957.22,123.97
957.7,125
959.15,123.97
959.63,125
960.12,122.95
960.6,123.97
961.08,123.97
961.57,123.97
962.05,123.97
962.54,121.95
963.02,126.05
963.51,121.95
964,122.95
964.48,125
965.93,125
966.42,122.95
966.9,122.95
967.39,122.95
967.87,126.05
969.31,122.95
969.79,125
970.28,122.95
970.75,127.12
971.25,120
971.74,121.95
972.22,123.97
972.72,121.95
973.21,120.97
973.7,122.95
974.19,121.95
974.68,121.95
975.17,122.95
975.66,121.95
976.14,122.95
976.64,120.97
977.12,123.97
977.62,121.95
979.07,122.95
980.5,121.95
981.96,122.95
983.42,123.97
983.94,115.38
984.45,117.19
985.39,116.28
985.9,116.28
987.37,125
988.8,123.97
989.3,121.95
989.78,122.95
990.28,121.95
990.76,121.95
991.25,122.95
991.74,122.95
993.2,123.97
993.69,121.95
994.64,115.38
995.16,115.38
998.05,122.95
998.54,122.95
1005.8,115.38
1006.3,122.95
1006.8,117.19
1008.7,125
1009.2,123.97
1009.7,127.12
1010.2,123.97
1010.7,123.97
1011.1,122.95
1011.6,125
1012.1,123.97
1012.6,123.97
1013.1,125
1013.6,123.97
1014.5,125
1015,125
1015.5,125
1016,125
1016.4,125
1016.9,126.05
1017.4,125
1017.9,120.97
1018.3,132.74
1022.6,118.11
1025,127.12
1025.4,128.21
1025.9,128.21
1026.4,128.21
1026.8,132.74
1027.3,123.97
1028.7,129.31
1029.2,127.12
1029.6,129.31
1031,129.31
1031.5,128.21
1032,127.12
1032.4,131.58
1032.9,129.31
1033.3,128.21
1033.8,129.31
1034.3,130.43
1034.7,128.21
1035.2,128.21
1035.7,128.21
1036.1,128.21
1036.6,127.12
1038.5,127.12
1038.9,131.58
1039.4,125
1039.9,128.21
1041.8,128.21
1042.2,128.21
1042.7,127.12
1043.2,128.21
1043.6,129.31
1044.1,126.05
1044.6,128.21
1045,127.12
1045.5,127.12
1046.9,128.21
1048.3,128.21
1048.8,130.43
1049.2,125
1049.7,126.05
1050.2,127.12
1050.7,128.21
1051.1,127.12
1051.6,128.21
1052.1,128.21
1052.5,127.12
1054,127.12
1054.4,127.12
1054.9,127.12
1055.4,129.31
1056.8,127.12
1057.2,127.12
1057.7,128.21
1058.2,127.12
1060.1,127.12
1060.5,127.12
1062.4,137.61
1062.9,128.21
1063.3,128.21
1063.8,127.12
1064.3,129.31
1064.7,127.12
1065.2,128.21
1065.7,129.31
1066.1,127.12
1066.6,129.31
1068.5,128.21
1068.9,129.31
1069.4,128.21
1069.9,128.21
1070.3,129.31
1070.8,128.21
1071.3,128.21
1071.7,128.21
1073.6,128.21
1074.1,128.21
1074.5,130.43
1075,129.31
1075.4,128.21
1075.9,129.31
1076.4,129.31
1076.8,129.31
1077.3,129.31
1077.8,131.58
1078.2,128.21
1078.7,129.31
1079.1,130.43
1080.5,130.43
1081,126.05
1081.9,120
1082.4,130.43
1082.9,127.12
1083.3,130.43
1083.8,128.21
1084.3,129.31
1084.7,128.21
1085.2,125
1087.1,127.12
1087.6,126.05
1088,128.21
1088.5,127.12
1089,127.12
1094.4,127.12
1094.8,127.12
1097.2,129.31
1097.7,127.12
1098.1,129.31
1098.6,129.31
1099.1,127.12
1099.5,129.31
1100,129.31
1101.8,129.31
1102.3,129.31
1103.7,130.43
1104.1,131.58
1104.6,129.31
1105.1,130.43
1105.5,131.58
1106,130.43
1106.4,131.58
1106.9,131.58
1108.3,131.58
1108.7,132.74
1109.2,130.43
1109.6,131.58
1110.1,131.58
1110.5,129.31
1111.9,130.43
1112.4,129.31
1112.8,129.31
1113.3,130.43
1113.8,130.43
1114.2,129.31
1114.7,128.21
1115.1,130.43
1115.6,130.43
1116.1,128.21
1116.5,130.43
1117.9,128.21
1119.3,130.43
1119.8,129.31
1120.2,129.31
1120.7,130.43
1121.1,129.31
